Timestamp,RADIATION,TEMP,HUMIDITY_h
2016-11-15,17897.375,22.462500000000002,84.95833333333333
2016-11-16,15499.6,22.258333333333336,85.08333333333333
2016-11-17,19497.15,24.058333333333334,78.33333333333333
2016-11-18,15400.225,22.15416666666667,86.45833333333333
2016-11-19,24313.572727272727,17.529166666666665,68.75
2016-11-20,27466.745454545457,17.766666666666666,63.583333333333336
2016-11-21,13909.145454545454,19.416666666666668,77.75
2016-11-22,13848.836363636363,20.804166666666667,81.375
2016-11-23,7017.209090909091,19.433333333333334,92.91666666666667
2016-11-24,21694.96363636364,23.162499999999998,80.29166666666667
2016-11-25,18863.609090909093,22.233333333333334,78.79166666666667
2016-11-26,24901.118181818183,23.383333333333336,74.5
2016-11-27,26337.7,23.433333333333334,73.66666666666667
2016-11-28,25745.618181818183,23.204166666666666,75.04166666666667
2016-11-29,23755.256818181817,24.825,69.625
2016-11-30,9686.735,20.55,90.375
2016-12-01,12107.694545454546,18.529166666666665,82.08333333333333
2016-12-02,15911.309090909092,20.241666666666667,79.91666666666667
2016-12-03,17960.70909090909,22.1875,79.66666666666667
2016-12-04,10530.254545454545,22.412499999999998,83.08333333333333
2016-12-05,9403.50909090909,20.8625,90.375
2016-12-06,28385.445454545454,24.483333333333334,72.625
2016-12-07,23281.60909090909,23.616666666666664,76.20833333333333
2016-12-08,26807.20909090909,24.45,72.20833333333333
2016-12-09,13814.518181818183,23.05,84.79166666666667
2016-12-10,11102.572727272727,22.21666666666667,89.79166666666667
2016-12-11,17666.71818181818,23.912499999999998,83.54166666666667
2016-12-12,17402.465909090908,23.2375,85.125
2016-12-13,11717.575,22.6125,87.54166666666667
2016-12-14,12244.527272727273,23.266666666666666,85.0
2016-12-15,7760.922727272728,19.595833333333335,92.58333333333333
2016-12-16,8678.386363636364,16.9375,88.75
2016-12-17,15675.327272727272,19.208333333333332,85.66666666666667
