Timestamp,RADIATION,TEMP,HUMIDITY_h
2022-01-22,23973.600000000002,22.695833333333336,73.25
2022-01-23,24562.7,21.787499999999998,74.16666666666667
2022-01-24,27626.4,22.5625,74.45833333333333
2022-01-25,21714.2,21.90833333333333,74.75
2022-01-26,22524.5,21.383333333333336,76.66666666666667
2022-01-27,24811.0,23.45,70.45833333333333
2022-01-28,19034.7,23.941666666666666,72.45833333333333
2022-01-29,14741.9,21.383333333333336,85.66666666666667
2022-01-30,15669.099999999999,21.029166666666665,86.91666666666667
2022-01-31,12249.9,21.054166666666667,86.70833333333333
2022-02-01,16265.1,21.479166666666668,86.54166666666667
2022-02-02,9812.4,20.283333333333335,92.54166666666667
2022-02-03,15705.300000000001,21.041666666666668,87.125
2022-02-04,13966.8,21.545833333333334,87.41666666666667
2022-02-05,16903.6,21.954166666666666,87.625
2022-02-06,11696.8,20.79583333333333,91.16666666666667
2022-02-07,13450.699999999999,21.033333333333335,90.125
2022-02-08,9418.5,19.058333333333334,94.83333333333333
2022-02-09,5673.3,16.054166666666667,97.58333333333333
2022-02-10,6578.7,17.64166666666667,97.41666666666667
2022-02-11,12736.2,19.462500000000002,92.25
2022-02-12,10723.9,19.3625,94.08333333333333
2022-02-13,20804.5,20.579166666666666,88.25
2022-02-14,26891.9,22.645833333333332,81.66666666666667
2022-02-15,23629.9,21.291666666666668,86.29166666666667
2022-02-16,21545.8,21.395833333333332,79.70833333333333
2022-02-17,22364.8,21.116666666666667,79.45833333333333
2022-02-18,10339.5,19.575,92.45833333333333
2022-02-19,13294.1,19.2,92.0
2022-02-20,15095.6,20.0625,89.83333333333333
2022-02-21,12873.3,21.3625,89.95833333333333
2022-02-22,21235.8,22.129166666666666,86.16666666666667
2022-02-23,22964.3,22.616666666666664,80.70833333333333
2022-02-24,23245.4,22.84166666666667,83.58333333333333
2022-02-25,20677.9,22.349999999999998,79.875
2022-02-26,18588.5,21.833333333333332,80.0
2022-02-27,24711.4,21.90416666666667,77.58333333333333
2022-02-28,23683.6,22.070833333333336,76.375
2022-03-01,27873.100000000002,22.775000000000002,70.875
2022-03-02,27288.9,23.316666666666666,66.20833333333333
2022-03-03,28390.5,23.733333333333334,61.125
2022-03-04,25752.0,24.058333333333334,67.20833333333333
2022-03-05,25742.600000000002,22.90833333333333,73.45833333333333
2022-03-06,27569.0,22.90416666666667,72.58333333333333
2022-03-07,24730.3,22.791666666666668,75.125
2022-03-08,27458.2,23.21666666666667,69.91666666666667
2022-03-09,21461.2,22.325,75.70833333333333
2022-03-10,25726.7,22.520833333333332,74.0
2022-03-11,25442.8,23.020833333333332,71.875
2022-03-12,18005.9,23.145833333333332,74.20833333333333
2022-03-13,18893.7,23.258333333333336,75.66666666666667
2022-03-14,23897.7,23.070833333333336,70.33333333333333
2022-03-15,21126.7,23.791666666666668,71.20833333333333
2022-03-16,23126.8,23.537499999999998,75.375
2022-03-17,19794.2,23.349999999999998,72.75
2022-03-18,23841.8,24.066666666666666,68.875
2022-03-19,23338.3,23.7625,65.0
2022-03-20,21019.8,22.525000000000002,76.33333333333333
2022-03-21,9369.1,16.658333333333335,91.45833333333333
2022-03-22,10970.5,17.220833333333335,82.91666666666667
2022-03-23,10755.300000000001,17.875,84.45833333333333
2022-03-24,20903.8,20.466666666666665,75.66666666666667
2022-03-25,24792.4,23.1125,69.83333333333333
2022-03-26,22299.0,24.304166666666664,70.41666666666667
2022-03-27,20098.6,23.5125,75.83333333333333
2022-03-28,13188.1,21.458333333333332,90.08333333333333
2022-03-29,15024.0,21.141666666666666,85.625
2022-03-30,20876.3,22.587500000000002,79.79166666666667
2022-03-31,16994.3,22.020833333333332,79.70833333333333
2022-04-01,7359.9,19.245833333333334,93.25
