Timestamp,RADIATION,TEMP,HUMIDITY_h
2016-06-16,16606.33846153846,14.770833333333334,76.91666666666667
2016-06-17,17079.830769230768,15.845833333333333,73.54166666666667
2016-06-18,17044.20673076923,17.520833333333332,70.45833333333333
2016-06-19,11932.366346153845,15.283333333333333,85.625
2016-06-20,9967.566153846154,14.895833333333334,89.08333333333333
2016-06-21,9218.191538461539,14.4,87.66666666666667
2016-06-22,7019.392307692307,14.570833333333333,88.66666666666667
2016-06-23,12085.837062937062,16.9875,83.0
2016-06-24,9240.059090909092,15.883333333333333,85.58333333333333
2016-06-25,12206.5,15.174999999999999,81.45833333333333
2016-06-26,11470.607692307693,14.525,83.16666666666667
2016-06-27,9612.362307692307,15.191666666666668,81.25
2016-06-28,5835.622307692308,14.9375,92.08333333333333
